device_name,flow,n_packets,stdev_n_bytes,min_n_bytes,max_n_bytes,sum_n_bytes,median_n_bytes,mean_timestamp,stdev_timestamp,sum_timestamp,median_timestamp,min_timestamp,max_timestamp,mean_iat,stdev_iat,min_iat,max_iat,sum_iat,median_iat,start_timestamp,end_timestamp,flow_duration
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475981448.1146786,0.995450652925076,4427944344.344036,1475981448.115322,1475981446.895184,1475981449.33353,1.2191729545593262,0.000788015880488261,1.218207836151123,1.2201380729675293,3.6575188636779785,1.2191729545593262,1475981446.895184,1475981449.33353,2.4383459091186523
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475934768.148331,0.9956899231856149,4427804304.444993,1475934768.149043,1475934766.928509,1475934769.367441,1.219465970993042,0.0008721124369040043,1.218397855758667,1.220534086227417,3.658397912979126,1.219465970993042,1475934766.928509,1475934769.367441,2.438931941986084
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476003588.0995815,0.99590007750646,4428010764.298744,1476003588.099181,1476003586.880058,1476003589.319505,1.2197234630584717,0.0004903685778038364,1.2191228866577148,1.2203240394592285,3.659170389175415,1.2197234630584717,1476003586.880058,1476003589.319505,2.4394469261169434
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475984928.312598,0.9964639368203115,4427954784.937794,1475984928.31218,1475984927.092393,1475984929.533221,1.2204140424728394,0.0005118793867944373,1.2197871208190918,1.221040964126587,3.661242127418518,1.2204140424728394,1475984927.092393,1475984929.533221,2.4408280849456787
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475975688.339865,0.9957906169876292,4427927065.019595,1475975688.341083,1475975687.119667,1475975689.558845,1.2195889949798584,0.0014917405366061125,1.2177619934082031,1.2214159965515137,3.658766984939575,1.2195889949798584,1475975687.119667,1475975689.558845,2.439177989959717
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475987028.3263066,0.9992101875616433,4427961084.97892,1475987028.328891,1475987027.101239,1475987029.54879,1.2237755060195923,0.003165203608893004,1.2198989391326904,1.2276520729064941,3.671326518058777,1.2237755060195923,1475987027.101239,1475987029.54879,2.4475510120391846
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475962848.3666058,0.9963395328082715,4427888545.099817,1475962848.365886,1475962847.146704,1475962849.587227,1.220261573791504,0.0008814564987279757,1.219182014465332,1.2213411331176758,3.6607847213745117,1.220261573791504,1475962847.146704,1475962849.587227,2.440523147583008
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475972445.8132248,0.9947394301466576,4427917337.439674,1475972445.813338,1475972444.594866,1475972447.03147,1.2183020114898682,0.0001387982516769096,1.2181320190429688,1.2184720039367676,3.6549060344696045,1.2183020114898682,1475972444.594866,1475972447.03147,2.4366040229797363
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475965188.4203627,0.9988875054634959,4427895565.261088,1475965188.422775,1475965187.195776,1475965189.642537,1.2233805656433105,0.0029544755479669806,1.2197620868682861,1.226999044418335,3.6701416969299316,1.2233805656433105,1475965187.195776,1475965189.642537,2.446761131286621
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475988948.1316593,0.9963075791293283,4427966844.394978,1475988948.131022,1475988946.911755,1475988949.3522,1.2202224731445312,0.0007802291623016181,1.2192668914794922,1.2211780548095703,3.6606674194335938,1.2202224731445312,1475988946.911755,1475988949.3522,2.4404449462890625
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475995488.5491045,0.9953800135905917,4427986465.647313,1475995488.54946,1475995487.32984,1475995489.768013,1.2190865278244019,0.00043556954856533694,1.218553066253662,1.2196199893951416,3.6572595834732056,1.2190865278244019,1475995487.32984,1475995489.768013,2.4381730556488037
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475967649.0780296,0.9978609172939503,4427902947.234089,1475967649.080268,1475967647.854787,1475967650.299034,1.2221235036849976,0.002741216803630298,1.218766212463379,1.2254807949066162,3.6663705110549927,1.2221235036849976,1475967647.854787,1475967650.299034,2.444247007369995
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476012468.0728798,0.9960096094726463,4428037404.218639,1476012468.072346,1476012466.853289,1476012469.293004,1.2198575735092163,0.000653597657791338,1.2190570831298828,1.2206580638885498,3.659572720527649,1.2198575735092163,1476012466.853289,1476012469.293004,2.4397151470184326
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476009828.3799508,0.9955093578100624,4428029485.139853,1476009828.382125,1476009827.15962,1476009829.598107,1.2192435264587402,0.002662862951877204,1.21598219871521,1.2225048542022705,3.6577305793762207,1.2192435264587402,1476009827.15962,1476009829.598107,2.4384870529174805
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475959248.2435863,0.9957156050226182,4427877744.730759,1475959248.243836,1475959247.023964,1475959249.462959,1.219497561454773,0.00030572602280306665,1.219123125076294,1.219871997833252,3.658492684364319,1.219497561454773,1475959247.023964,1475959249.462959,2.438995122909546
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476010128.0884972,0.9962511416788455,4428030384.2654915,1476010128.088785,1476010126.8682,1476010129.308507,1.2201534509658813,0.00035225166396825796,1.219722032546997,1.2205848693847656,3.660460352897644,1.2201534509658813,1476010126.8682,1476010129.308507,2.4403069019317627
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475977128.2963026,0.9957438200290245,4427931384.888907,1475977128.296937,1475977127.076453,1475977129.515517,1.2195320129394531,0.000777309142981627,1.2185800075531006,1.2204840183258057,3.6585960388183594,1.2195320129394531,1475977127.076453,1475977129.515517,2.4390640258789062
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475961348.3016546,0.9956450967368929,4427884044.9049635,1475961348.302482,1475961347.08183,1475961349.520652,1.219411015510559,0.0010131493700595738,1.218170166015625,1.2206518650054932,3.6582330465316772,1.219411015510559,1475961347.08183,1475961349.520652,2.438822031021118
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475935308.2333841,0.9958225783132058,4427805924.700152,1475935308.23311,1475935307.013893,1475935309.45315,1.2196285724639893,0.0003359968897536409,1.21921706199646,1.2200400829315186,3.6588857173919678,1.2196285724639893,1475935307.013893,1475935309.45315,2.4392571449279785
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475989069.0926182,0.9959413382097924,4427967207.277855,1475989069.092265,1475989067.873021,1475989070.312569,1.2197740077972412,0.0004327468632226789,1.2192440032958984,1.220304012298584,3.6593220233917236,1.2197740077972412,1475989067.873021,1475989070.312569,2.4395480155944824
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475951208.0766351,0.9986471411198222,4427853624.229905,1475951208.074432,1475951206.85465,1475951209.300823,1.2230864763259888,0.0026981951856490964,1.2197818756103516,1.226391077041626,3.6692594289779663,1.2230864763259888,1475951206.85465,1475951209.300823,2.4461729526519775
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476017628.2535868,0.9944626458833831,4428052884.76076,1476017628.253204,1476017627.035815,1476017629.471741,1.2179629802703857,0.0004685657668812362,1.2173891067504883,1.2185368537902832,3.6538889408111572,1.2179629802703857,1476017627.035815,1476017629.471741,2.4359259605407715
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475951328.0473862,0.9989244639981975,4427853984.1421585,1475951328.049692,1475951326.822807,1475951329.269659,1.2234259843826294,0.002824145352318045,1.2199671268463135,1.2268848419189453,3.670277953147888,1.2234259843826294,1475951326.822807,1475951329.269659,2.446851968765259
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476010428.192751,0.9958895271882854,4428031284.578253,1476010428.192122,1476010426.973355,1476010429.412776,1.2197104692459106,0.0007703984305909814,1.2187669277191162,1.220654010772705,3.659131407737732,1.2197104692459106,1476010426.973355,1476010429.412776,2.4394209384918213
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475975328.270709,0.9924073503777218,4427925984.812127,1475975328.272814,1475975327.054212,1475975329.485101,1.2154444456100464,0.0025780850576201295,1.2122869491577148,1.218601942062378,3.646333336830139,1.2154444456100464,1475975327.054212,1475975329.485101,2.4308888912200928
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475934888.3346539,0.9958537208761,4427804665.003962,1475934888.335567,1475934887.114531,1475934889.553864,1.2196664810180664,0.0011181727316019198,1.218297004699707,1.2210359573364258,3.658999443054199,1.2196664810180664,1475934887.114531,1475934889.553864,2.439332962036133
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475989308.3456929,0.9989530689260091,4427967925.037079,1475989308.347163,1475989307.121496,1475989309.56842,1.2234619855880737,0.0018003865787291702,1.221256971359253,1.2256669998168945,3.670385956764221,1.2234619855880737,1475989307.121496,1475989309.56842,2.4469239711761475
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475969628.720726,0.9938022098642094,4427908886.162178,1475969628.719187,1475969627.504342,1475969629.938649,1.2171534299850464,0.0018848724710542458,1.2148449420928955,1.2194619178771973,3.651460289955139,1.2171534299850464,1475969627.504342,1475969629.938649,2.4343068599700928
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476013608.0718524,0.995750288713694,4428040824.215557,1476013608.071413,1476013606.852532,1476013609.291612,1.219539999961853,0.0005379648927196911,1.2188811302185059,1.2201988697052002,3.658619999885559,1.219539999961853,1476013606.852532,1476013609.291612,2.439079999923706
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476014028.2608292,0.9959805365375707,4428042084.782488,1476014028.260702,1476014027.041071,1476014029.480715,1.2198220491409302,0.000156026365664857,1.2196309566497803,1.22001314163208,3.6594661474227905,1.2198220491409302,1476014027.041071,1476014029.480715,2.4396440982818604
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475959128.3749752,1.0032395077401715,4427877385.124926,1475959128.375063,1475959127.146219,1475959129.603644,1.2287124395370483,0.00010735937699833892,1.2285809516906738,1.2288439273834229,3.686137318611145,1.2287124395370483,1475959127.146219,1475959129.603644,2.4574248790740967
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476007248.0939121,0.9956583737599148,4428021744.281736,1476007248.093654,1476007246.874614,1476007249.313469,1.219427466392517,0.0003164327603097007,1.2190399169921875,1.2198150157928467,3.6582823991775513,1.219427466392517,1476007246.874614,1476007249.313469,2.438854932785034
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475955348.370822,0.9963649106697166,4427866045.112466,1475955348.369927,1475955347.150977,1475955349.591562,1.220292568206787,0.0010961752527246535,1.2189500331878662,1.221635103225708,3.6608777046203613,1.220292568206787,1475955347.150977,1475955349.591562,2.440585136413574
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476007548.351759,0.9954346889536657,4428022645.055277,1476007548.351906,1476007547.132532,1476007549.570839,1.2191535234451294,0.00018016519204345,1.218932867050171,1.219374179840088,3.657460570335388,1.2191535234451294,1476007547.132532,1476007549.570839,2.438307046890259
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476007608.3303416,0.9957506445254427,4428022824.991025,1476007608.330098,1476007607.110923,1476007609.550004,1.2195404767990112,0.000298523308480422,1.219174861907959,1.2199060916900635,3.6586214303970337,1.2195404767990112,1476007607.110923,1476007609.550004,2.4390809535980225
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476001368.1417687,0.9957719539228062,4428004104.425306,1476001368.142417,1476001366.921878,1476001369.361011,1.2195664644241333,0.0007939532531055762,1.2185940742492676,1.220538854598999,3.6586993932724,1.2195664644241333,1476001366.921878,1476001369.361011,2.4391329288482666
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476003528.2549875,1.0005581425324854,4428010584.764962,1476003528.251871,1476003527.03112,1476003529.481971,1.2254254817962646,0.003816659919183015,1.2207510471343994,1.2300999164581299,3.676276445388794,1.2254254817962646,1476003527.03112,1476003529.481971,2.4508509635925293
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475997589.108998,0.9960912419750995,4427992767.326994,1475997589.108595,1475997587.889242,1475997590.329157,1.2199575901031494,0.0004936779330331596,1.2193529605865479,1.220562219619751,3.6598727703094482,1.2199575901031494,1475997587.889242,1475997590.329157,2.439915180206299
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476015768.2908728,0.9956224450684502,4428047304.872619,1476015768.291004,1476015767.071424,1476015769.510191,1.2193834781646729,0.00016040639464484364,1.2191870212554932,1.2195799350738525,3.6581504344940186,1.2193834781646729,1476015767.071424,1476015769.510191,2.4387669563293457
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476009768.3303192,0.9951931345827094,4428029304.990957,1476009768.331042,1476009767.1111,1476009769.548815,1.2188575267791748,0.0008855445257759632,1.2177729606628418,1.2199420928955078,3.6565725803375244,1.2188575267791748,1476009767.1111,1476009769.548815,2.4377150535583496
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476002388.382064,0.9957476022734243,4428007165.146193,1476002388.382922,1476002387.162099,1476002389.601172,1.219536542892456,0.0010504282833781265,1.218250036239624,1.220823049545288,3.658609628677368,1.219536542892456,1476002387.162099,1476002389.601172,2.439073085784912
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476008028.357294,0.9959842130197633,4428024085.071882,1476008028.357856,1476008027.137187,1476008029.57684,1.2198264598846436,0.0006879565517898998,1.2189838886260986,1.2206690311431885,3.6594793796539307,1.2198264598846436,1476008027.137187,1476008029.57684,2.439652919769287
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476002747.949664,0.9956162269845887,4428008243.848992,1476002747.95133,1476002746.729456,1476002749.168206,1.2193750143051147,0.0020404121668324378,1.2168760299682617,1.2218739986419678,3.6581250429153442,1.2193750143051147,1476002746.729456,1476002749.168206,2.4387500286102295
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475998788.1261904,0.9959151464337646,4427996364.3785715,1475998788.125892,1475998786.906598,1475998789.346082,1.219741940498352,0.000365878420794883,1.2192938327789307,1.2201900482177734,3.659225821495056,1.219741940498352,1475998786.906598,1475998789.346082,2.439483880996704
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475975628.917382,0.9994266715440678,4427926886.752146,1475975628.920393,1475975627.691836,1475975630.139916,1.224039912223816,0.0036880817351260743,1.2195229530334473,1.2285568714141846,3.6721197366714478,1.224039912223816,1475975627.691836,1475975630.139916,2.448079824447632
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1476007008.1540496,0.991842805863228,4428021024.462149,1476007008.156147,1476007006.938248,1476007009.367754,1.2147530317306519,0.002568740995796158,1.2116069793701172,1.2178990840911865,3.6442590951919556,1.2147530317306519,1476007006.938248,1476007009.367754,2.4295060634613037
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475995368.311574,0.9958699094874972,4427986104.934722,1475995368.312001,1475995367.091674,1475995369.531047,1.219686508178711,0.0005228781262330704,1.2190461158752441,1.2203269004821777,3.659059524536133,1.219686508178711,1475995367.091674,1475995369.531047,2.439373016357422
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475997708.2587264,0.9951630765079897,4427993124.776179,1475997708.257556,1475997707.040491,1475997709.478132,1.2188204526901245,0.001433437484183624,1.2170648574829102,1.2205760478973389,3.6564613580703735,1.2188204526901245,1475997707.040491,1475997709.478132,2.437640905380249
Gateway,128.138.141.172192.168.1.192,3,0.0,56.0,56.0,168.0,56.0,1475931948.0740926,0.9958642441742982,4427795844.222278,1475931948.074793,1475931946.854063,1475931949.293422,1.2196794748306274,0.0008578043422360479,1.2186288833618164,1.2207300662994385,3.6590384244918823,1.2196794748306274,1475931946.854063,1475931949.293422,2.439358949661255
